K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,Br,2.6,1.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,Br,2.8,1.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,Br,3.0,1.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,Br,3.2,0.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,Br,3.4,0.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,Br,3.6,0.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,0.2,3.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,0.4,3.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,0.6,3.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,0.8,3.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,1.0,3.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,1.2,2.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,1.4,2.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,1.6,2.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,1.8,2.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,2.0,2.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,2.2,1.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,2.4,1.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,2.6,1.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,2.8,1.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,3.0,1.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,3.2,0.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,3.4,0.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,F,I,3.6,0.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,0.2,3.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,0.4,3.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,0.6,3.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,0.8,3.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,1.0,3.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,1.2,2.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,1.4,2.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,1.6,2.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,1.8,2.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,2.0,2.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,2.2,1.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,2.4,1.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,2.6,1.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,2.8,1.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,3.0,1.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,3.2,0.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,3.4,0.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,F,I,3.6,0.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,0.2,3.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,0.4,3.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,0.6,3.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,0.8,3.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,1.0,3.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,1.2,2.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,1.4,2.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,1.6,2.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,1.8,2.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,2.0,2.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,2.2,1.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,2.4,1.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,2.6,1.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,2.8,1.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,3.0,1.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,3.2,0.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,3.4,0.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,F,I,3.6,0.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,0.2,3.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,0.4,3.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,0.6,3.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,0.8,3.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,1.0,3.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,1.2,2.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,1.4,2.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,1.6,2.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,1.8,2.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,2.0,2.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,2.2,1.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,2.4,1.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,2.6,1.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,2.8,1.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,3.0,1.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,3.2,0.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,3.4,0.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,F,I,3.6,0.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,0.2,3.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,0.4,3.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,0.6,3.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,0.8,3.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,1.0,3.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,1.2,2.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,1.4,2.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,1.6,2.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,1.8,2.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,2.0,2.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,2.2,1.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,2.4,1.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,2.6,1.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,2.8,1.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,3.0,1.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,3.2,0.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,3.4,0.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,F,I,3.6,0.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,0.2,3.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,0.4,3.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,0.6,3.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,0.8,3.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,1.0,3.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,1.2,2.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,1.4,2.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,1.6,2.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,1.8,2.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,2.0,2.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,2.2,1.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,2.4,1.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,2.6,1.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,2.8,1.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,3.0,1.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,3.2,0.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,3.4,0.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,F,I,3.6,0.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,0.2,3.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,0.4,3.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,0.6,3.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,0.8,3.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,1.0,3.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,1.2,2.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,1.4,2.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,1.6,2.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,1.8,2.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,2.0,2.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,2.2,1.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,2.4,1.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,2.6,1.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,2.8,1.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,3.0,1.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,3.2,0.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,3.4,0.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,F,I,3.6,0.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,0.2,3.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,0.4,3.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,0.6,3.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,0.8,3.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,1.0,3.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,1.2,2.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,1.4,2.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,1.6,2.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,1.8,2.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,2.0,2.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,2.2,1.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,2.4,1.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,2.6,1.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,2.8,1.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,3.0,1.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,3.2,0.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,3.4,0.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.4,0.6,F,I,3.6,0.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,0.2,3.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,0.4,3.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,0.6,3.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,0.8,3.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,1.0,3.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,1.2,2.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,1.4,2.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,1.6,2.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,1.8,2.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,2.0,2.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,2.2,1.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,2.4,1.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,2.6,1.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,2.8,1.2
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,3.0,1.0
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,3.2,0.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,3.4,0.6
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.6,0.4,F,I,3.6,0.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,0.2,3.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,0.4,3.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,0.6,3.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,0.8,3.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,1.0,3.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,1.2,2.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,1.4,2.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,1.6,2.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,1.8,2.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,2.0,2.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,2.2,1.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,2.4,1.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,2.6,1.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,2.8,1.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,3.0,1.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,3.2,0.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,3.4,0.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.2,0.8,Cl,Br,3.6,0.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,0.2,3.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,0.4,3.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,0.6,3.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,0.8,3.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,1.0,3.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,1.2,2.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,1.4,2.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,1.6,2.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,1.8,2.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,2.0,2.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,2.2,1.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,2.4,1.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,2.6,1.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,2.8,1.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,3.0,1.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,3.2,0.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,3.4,0.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.4,0.6,Cl,Br,3.6,0.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,0.2,3.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,0.4,3.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,0.6,3.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,0.8,3.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,1.0,3.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,1.2,2.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,1.4,2.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,1.6,2.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,1.8,2.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,2.0,2.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,2.2,1.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,2.4,1.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,2.6,1.4
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,2.8,1.2
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,3.0,1.0
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,3.2,0.8
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,3.4,0.6
K,Rb,Li,0.2,0.2,0.6,Sn,Ge,0.6,0.4,Cl,Br,3.6,0.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,0.2,3.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,0.4,3.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,0.6,3.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,0.8,3.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,1.0,3.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,1.2,2.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,1.4,2.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,1.6,2.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,1.8,2.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,2.0,2.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,2.2,1.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,2.4,1.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,2.6,1.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,2.8,1.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,3.0,1.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,3.2,0.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,3.4,0.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.2,0.8,Cl,Br,3.6,0.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,0.2,3.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,0.4,3.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,0.6,3.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,0.8,3.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,1.0,3.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,1.2,2.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,1.4,2.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,1.6,2.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,1.8,2.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,2.0,2.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,2.2,1.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,2.4,1.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,2.6,1.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,2.8,1.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,3.0,1.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,3.2,0.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,3.4,0.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.4,0.6,Cl,Br,3.6,0.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,0.2,3.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,0.4,3.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,0.6,3.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,0.8,3.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,1.0,3.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,1.2,2.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,1.4,2.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,1.6,2.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,1.8,2.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,2.0,2.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,2.2,1.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,2.4,1.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,2.6,1.4
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,2.8,1.2
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,3.0,1.0
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,3.2,0.8
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,3.4,0.6
K,Rb,Li,0.2,0.4,0.4,Sn,Ge,0.6,0.4,Cl,Br,3.6,0.4
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,Cl,Br,0.2,3.8
K,Rb,Li,0.4,0.2,0.4,Sn,Ge,0.2,0.8,Cl,Br,0.4,3.6
